# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41, v5 reduction
# COMPARISON STAR "cal_d30": calibration star (14<I<17, isolated, RUWE<1.4)
# I_OGLE = 16.63, at pixel (120.4, 154.6) in this field, 30.4 pix from the target
# RA, Dec (J2000) = 17:52:39.023 , -31:47:34.60  =  268.162595 , -31.792945 deg
#   Sky position from inverting this field own Gaia-to-pixel map. The two fields
#   agree on it to 2-9 mas. Pixel positions differ between fields: the cut-outs
#   are offset by about 1.1 pix.
# absolute proper motion (mu_alpha cos d, mu_d) = +2.197, +1.949 mas/yr, gauge removed
# X_mas, Y_mas: position in mas, proper motion NOT removed, relative to the mean
# errX_decade, errY_decade: this star own residual RMS over the whole run. Constant.
# errX_season, errY_season: this star own residual RMS within each observing season.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457530.753717,13.1595,-38.0191,6.7329,5.3910,5.6472,4.2757,1
2457530.795777,13.2213,-37.6697,6.7329,5.3910,5.6472,4.2757,1
2457530.846807,14.2625,-37.5638,6.7329,5.3910,5.6472,4.2757,1
2457530.864557,19.6023,-42.9647,6.7329,5.3910,5.6472,4.2757,1
2457534.633077,4.5407,-33.0854,6.7329,5.3910,5.6472,4.2757,1
2457534.662547,9.3230,-29.1703,6.7329,5.3910,5.6472,4.2757,1
2457534.679857,-3.0836,-35.4699,6.7329,5.3910,5.6472,4.2757,1
2457534.698427,4.9501,-35.5658,6.7329,5.3910,5.6472,4.2757,1
2457534.717017,4.2727,-39.8667,6.7329,5.3910,5.6472,4.2757,1
2457534.734347,10.9915,-33.3411,6.7329,5.3910,5.6472,4.2757,1
2457534.769207,6.4589,-37.9043,6.7329,5.3910,5.6472,4.2757,1
2457534.789967,4.9203,-35.6684,6.7329,5.3910,5.6472,4.2757,1
2457534.811537,6.6587,-41.2096,6.7329,5.3910,5.6472,4.2757,1
2457534.847427,7.1795,-34.7352,6.7329,5.3910,5.6472,4.2757,1
2457534.912867,14.8403,-32.1010,6.7329,5.3910,5.6472,4.2757,1
2457534.930407,13.9667,-29.9195,6.7329,5.3910,5.6472,4.2757,1
2457536.664507,-0.0171,-29.6464,6.7329,5.3910,5.6472,4.2757,1
2457536.685767,6.6725,-34.5896,6.7329,5.3910,5.6472,4.2757,1
2457536.705167,6.1587,-33.6863,6.7329,5.3910,5.6472,4.2757,1
2457536.728777,9.5814,-33.3524,6.7329,5.3910,5.6472,4.2757,1
2457536.774077,9.5435,-36.0455,6.7329,5.3910,5.6472,4.2757,1
2457536.792287,6.4524,-30.3782,6.7329,5.3910,5.6472,4.2757,1
2457536.809697,0.6574,-34.1813,6.7329,5.3910,5.6472,4.2757,1
2457536.826887,9.7840,-33.7454,6.7329,5.3910,5.6472,4.2757,1
2457536.844257,13.8666,-31.3321,6.7329,5.3910,5.6472,4.2757,1
2457536.872747,12.2513,-37.5638,6.7329,5.3910,5.6472,4.2757,1
2457536.891467,15.5909,-40.0501,6.7329,5.3910,5.6472,4.2757,1
2457536.909327,13.9171,-32.8180,6.7329,5.3910,5.6472,4.2757,1
2457545.760487,0.8985,-28.9372,6.7329,5.3910,5.6472,4.2757,1
2457545.765577,10.0287,-37.7211,6.7329,5.3910,5.6472,4.2757,1
2457546.775567,2.5746,-34.1528,6.7329,5.3910,5.6472,4.2757,1
2457546.779057,7.9697,-32.7202,6.7329,5.3910,5.6472,4.2757,1
2457546.814067,6.9428,-32.8071,6.7329,5.3910,5.6472,4.2757,1
2457546.840567,18.3713,-33.2233,6.7329,5.3910,5.6472,4.2757,1
2457546.862437,6.8280,-33.0453,6.7329,5.3910,5.6472,4.2757,1
2457547.594167,11.6643,-28.9160,6.7329,5.3910,5.6472,4.2757,1
2457547.634247,11.1146,-29.7458,6.7329,5.3910,5.6472,4.2757,1
2457547.662797,13.3618,-34.4675,6.7329,5.3910,5.6472,4.2757,1
2457547.680367,14.1807,-36.4554,6.7329,5.3910,5.6472,4.2757,1
2457547.697877,7.7340,-35.3410,6.7329,5.3910,5.6472,4.2757,1
2457547.769937,14.3796,-34.7125,6.7329,5.3910,5.6472,4.2757,1
