# KMT-2026-BLG-0521 / OGLE-2026-BLG-0058, field BLG41
# I_OGLE = 18.13, at pixel (150.4, 150.4) in this field
# RA, Dec (J2000) = 17:52:38.086 , -31:47:36.21  =  268.158690 , -31.793393 deg
#   Sky position from inverting this field own Gaia-to-pixel map. The two fields
#   agree on it to 2-9 mas. Pixel positions differ between fields: the cut-outs
#   are offset by about 1.1 pix.
# X_mas, Y_mas: source position in mas, proper motion NOT removed, relative to the mean
# Two error options are given for each axis:
#   errX_decade, errY_decade: the running median residual RMS of all field stars at the
#     target catalogue magnitude I=18.13, over the whole 2016-2026 run. Constant.
#   errX_season, errY_season: the target own residual RMS within its observing season.
#     Follows the target brightness, so it is smallest in 2026 when the event magnifies it.
# season: 1=2016 ... 10=2026 (2020 is dropped as a short stub)
JD,X_mas,Y_mas,errX_decade,errY_decade,errX_season,errY_season,season
2457585.565297,-31.7178,52.7027,21.8034,23.4840,19.2827,18.2176,1
2457590.544377,-22.9651,1.7931,21.8034,23.4840,19.2827,18.2176,1
2457590.562067,-9.7505,12.9461,21.8034,23.4840,19.2827,18.2176,1
2457590.619527,10.4162,6.5123,21.8034,23.4840,19.2827,18.2176,1
2457590.665957,-13.6295,27.5564,21.8034,23.4840,19.2827,18.2176,1
2457590.741217,-55.0832,19.4315,21.8034,23.4840,19.2827,18.2176,1
2457591.493407,-50.3122,-3.2163,21.8034,23.4840,19.2827,18.2176,1
2457591.594277,-14.8048,7.5910,21.8034,23.4840,19.2827,18.2176,1
2457591.675017,4.8915,5.4635,21.8034,23.4840,19.2827,18.2176,1
2457593.494987,-10.7029,32.2715,21.8034,23.4840,19.2827,18.2176,1
2457593.523687,-16.9975,40.2271,21.8034,23.4840,19.2827,18.2176,1
2457593.662757,-13.8847,32.8028,21.8034,23.4840,19.2827,18.2176,1
2457597.509757,-0.1300,10.3341,21.8034,23.4840,19.2827,18.2176,1
2457597.544967,-26.0556,11.7855,21.8034,23.4840,19.2827,18.2176,1
2457597.611307,-25.9215,2.9819,21.8034,23.4840,19.2827,18.2176,1
2457597.628447,-22.8377,1.1122,21.8034,23.4840,19.2827,18.2176,1
2457597.646167,12.1965,20.2763,21.8034,23.4840,19.2827,18.2176,1
2457597.666627,9.3531,15.4841,21.8034,23.4840,19.2827,18.2176,1
2457597.685527,-27.1976,11.7475,21.8034,23.4840,19.2827,18.2176,1
2457597.732327,-14.9149,27.9589,21.8034,23.4840,19.2827,18.2176,1
2457598.482297,-58.9300,11.2807,21.8034,23.4840,19.2827,18.2176,1
2457598.519087,-5.2610,37.6058,21.8034,23.4840,19.2827,18.2176,1
2457598.607637,-9.1801,11.9414,21.8034,23.4840,19.2827,18.2176,1
2457598.625117,-7.2601,25.0831,21.8034,23.4840,19.2827,18.2176,1
2457598.675887,6.4570,20.3868,21.8034,23.4840,19.2827,18.2176,1
2457598.712207,-6.5438,33.1024,21.8034,23.4840,19.2827,18.2176,1
2457599.504227,9.6498,13.5521,21.8034,23.4840,19.2827,18.2176,1
2457599.523417,-5.3217,19.6087,21.8034,23.4840,19.2827,18.2176,1
2457599.575737,-9.0211,14.5055,21.8034,23.4840,19.2827,18.2176,1
2457599.684787,3.0935,4.7717,21.8034,23.4840,19.2827,18.2176,1
2457600.527067,-36.9812,19.5330,21.8034,23.4840,19.2827,18.2176,1
2457600.576907,-27.3037,13.3163,21.8034,23.4840,19.2827,18.2176,1
2457600.622987,-16.3934,15.6576,21.8034,23.4840,19.2827,18.2176,1
2457600.641747,4.0703,42.1415,21.8034,23.4840,19.2827,18.2176,1
2457601.510727,-10.7598,11.7428,21.8034,23.4840,19.2827,18.2176,1
2457601.584397,-31.9054,14.8578,21.8034,23.4840,19.2827,18.2176,1
2457601.602147,-16.0668,15.0070,21.8034,23.4840,19.2827,18.2176,1
2457601.619617,-42.9495,45.5076,21.8034,23.4840,19.2827,18.2176,1
2457601.638797,19.2757,6.7908,21.8034,23.4840,19.2827,18.2176,1
2457601.738037,9.4794,23.5499,21.8034,23.4840,19.2827,18.2176,1
2457602.527207,-40.0003,39.1245,21.8034,23.4840,19.2827,18.2176,1
2457603.554337,-24.2253,16.7242,21.8034,23.4840,19.2827,18.2176,1
2457603.571877,-44.1860,17.4599,21.8034,23.4840,19.2827,18.2176,1
2457603.619497,-8.5104,20.2233,21.8034,23.4840,19.2827,18.2176,1
2457603.674037,11.3347,3.8254,21.8034,23.4840,19.2827,18.2176,1
2457605.527087,0.0031,3.4707,21.8034,23.4840,19.2827,18.2176,1
2457605.544387,-9.6061,22.1870,21.8034,23.4840,19.2827,18.2176,1
2457605.564937,8.4896,38.2165,21.8034,23.4840,19.2827,18.2176,1
2457605.613087,-36.2620,8.1917,21.8034,23.4840,19.2827,18.2176,1
2457605.666747,1.9035,19.6767,21.8034,23.4840,19.2827,18.2176,1
2457606.465737,-24.8471,-3.0428,21.8034,23.4840,19.2827,18.2176,1
2457606.501047,-4.2228,35.6558,21.8034,23.4840,19.2827,18.2176,1
2457606.733757,5.9841,20.3992,21.8034,23.4840,19.2827,18.2176,1
2457607.549187,-15.1199,14.3677,21.8034,23.4840,19.2827,18.2176,1
2457607.558817,-25.5634,30.2249,21.8034,23.4840,19.2827,18.2176,1
2457607.605607,-17.7530,4.0075,21.8034,23.4840,19.2827,18.2176,1
2457607.623597,23.8730,40.1987,21.8034,23.4840,19.2827,18.2176,1
2457608.540337,22.1722,37.3766,21.8034,23.4840,19.2827,18.2176,1
2457608.613107,-31.0889,1.9429,21.8034,23.4840,19.2827,18.2176,1
2457608.631687,-22.5910,9.9797,21.8034,23.4840,19.2827,18.2176,1
2457608.649537,-1.6897,2.8722,21.8034,23.4840,19.2827,18.2176,1
2457608.711367,-26.0266,18.5020,21.8034,23.4840,19.2827,18.2176,1
2457609.465907,-29.6425,19.2719,21.8034,23.4840,19.2827,18.2176,1
2457609.484947,-13.5681,21.3486,21.8034,23.4840,19.2827,18.2176,1
2457609.502467,14.0907,27.2444,21.8034,23.4840,19.2827,18.2176,1
2457609.602227,22.7669,33.1865,21.8034,23.4840,19.2827,18.2176,1
2457610.470477,-5.3042,7.8385,21.8034,23.4840,19.2827,18.2176,1
2457610.489867,10.1113,2.7433,21.8034,23.4840,19.2827,18.2176,1
2457610.518237,-22.7847,10.9339,21.8034,23.4840,19.2827,18.2176,1
2457610.637997,-16.9945,16.8371,21.8034,23.4840,19.2827,18.2176,1
2457610.655937,9.5701,-10.0113,21.8034,23.4840,19.2827,18.2176,1
2457611.485647,-51.8933,0.4836,21.8034,23.4840,19.2827,18.2176,1
2457611.599337,-23.4390,11.6992,21.8034,23.4840,19.2827,18.2176,1
